date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:45:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:08%20GMT	https://www.rick-fairlamb.co.uk/?p=3170	site/www.rick-fairlamb.co.uk/index3655.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/romeo-and-juliet/)
18:45:34	818/818	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/storyboards/romeo-and-juliet/feed/	site/www.rick-fairlamb.co.uk/portfolio/storyboards/romeo-and-juliet/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/romeo-and-juliet/)
18:45:34	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:09%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2019/09/R-Jupload-950x534.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2019/09/R-Jupload-950x534.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/romeo-and-juliet/)
18:45:34	216992/216992	---M--	200	added ('OK')	image/jpeg	etag:%225d920bad-34fa0%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2019/09/R-Jupload.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2019/09/R-Jupload.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/romeo-and-juliet/)
18:45:36	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:09%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2021/01/Three-5G.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2021/01/Three-5G.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/three-5g-storyboard/)
18:45:36	66068/66068	---M--	200	added ('OK')	image/jpeg	etag:%225d920bad-10214%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2019/09/R-Jupload-950x534.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2019/09/R-Jupload-950x534.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/romeo-and-juliet/)
18:45:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:10%20GMT	https://www.rick-fairlamb.co.uk/?p=3193	site/www.rick-fairlamb.co.uk/index539d.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/three-5g-storyboard/)
18:45:36	827/827	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/storyboards/three-5g-storyboard/feed/	site/www.rick-fairlamb.co.uk/portfolio/storyboards/three-5g-storyboard/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/three-5g-storyboard/)
18:45:36	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:11%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2021/01/Three-5G-762x700.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2021/01/Three-5G-762x700.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/three-5g-storyboard/)
18:45:36	175749/175749	---M--	200	added ('OK')	image/jpeg	etag:%226011670f-2ae85%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2021/01/Three-5G.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2021/01/Three-5G.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/three-5g-storyboard/)
18:45:37	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:11%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2023/01/Spidermen-Character-sketches.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2023/01/Spidermen-Character-sketches.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/character-design/spiderman-character-sketches/)
18:45:37	117430/117430	---M--	200	added ('OK')	image/jpeg	etag:%226011670f-1cab6%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2021/01/Three-5G-762x700.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2021/01/Three-5G-762x700.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/three-5g-storyboard/)
18:45:37	864/864	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/character-design/spiderman-character-sketches/feed/	site/www.rick-fairlamb.co.uk/portfolio/character-design/spiderman-character-sketches/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/character-design/spiderman-character-sketches/)
18:45:38	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:12%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2023/01/Spidermen-Character-sketches-494x700.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2023/01/Spidermen-Character-sketches-494x700.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/character-design/spiderman-character-sketches/)
18:45:38	174063/174063	---M--	200	added ('OK')	image/jpeg	etag:%2263cffd86-2a7ef%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2023/01/Spidermen-Character-sketches.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2023/01/Spidermen-Character-sketches.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/character-design/spiderman-character-sketches/)
18:45:38	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:12%20GMT	https://www.rick-fairlamb.co.uk/?p=3388	site/www.rick-fairlamb.co.uk/indexb827.html	(from https://www.rick-fairlamb.co.uk/portfolio/character-design/spiderman-character-sketches/)
18:45:39	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:13%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2019/03/Genentech-RPDS-Concept-Future-Woman.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2019/03/Genentech-RPDS-Concept-Future-Woman.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/genentech-rpds-concept-future-woman/)
18:45:39	96847/96847	---M--	200	added ('OK')	image/jpeg	etag:%2263cffd86-17a4f%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2023/01/Spidermen-Character-sketches-494x700.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2023/01/Spidermen-Character-sketches-494x700.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/character-design/spiderman-character-sketches/)
18:45:39	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:14%20GMT	https://www.rick-fairlamb.co.uk/?p=3146	site/www.rick-fairlamb.co.uk/index7864.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/genentech-rpds-concept-future-woman/)
18:45:39	883/883	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/storyboards/genentech-rpds-concept-future-woman/feed/	site/www.rick-fairlamb.co.uk/portfolio/storyboards/genentech-rpds-concept-future-woman/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/genentech-rpds-concept-future-woman/)
18:45:40	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:14%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2019/03/Genentech-RPDS-Concept-Future-Woman-950x671.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2019/03/Genentech-RPDS-Concept-Future-Woman-950x671.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/genentech-rpds-concept-future-woman/)
18:45:40	108832/108832	---M--	200	added ('OK')	image/jpeg	etag:%225c7dc69f-1a920%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2019/03/Genentech-RPDS-Concept-Future-Woman.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2019/03/Genentech-RPDS-Concept-Future-Woman.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/genentech-rpds-concept-future-woman/)
18:45:41	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:15%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2021/07/The-Stone-Saxons-04.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2021/07/The-Stone-Saxons-04.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/the-stone-saxons/)
18:45:41	109786/109786	---M--	200	added ('OK')	image/jpeg	etag:%225c7dc69f-1acda%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2019/03/Genentech-RPDS-Concept-Future-Woman-950x671.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2019/03/Genentech-RPDS-Concept-Future-Woman-950x671.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/genentech-rpds-concept-future-woman/)
18:45:41	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:15%20GMT	https://www.rick-fairlamb.co.uk/?p=3236	site/www.rick-fairlamb.co.uk/indexaa10.html	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/the-stone-saxons/)
18:45:41	820/820	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/illustration/the-stone-saxons/feed/	site/www.rick-fairlamb.co.uk/portfolio/illustration/the-stone-saxons/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/the-stone-saxons/)
18:45:42	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:16%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2021/07/The-Stone-Saxons-04-950x558.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2021/07/The-Stone-Saxons-04-950x558.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/the-stone-saxons/)
18:45:42	74332/74332	---M--	200	added ('OK')	image/jpeg	etag:%2260fb0d22-1225c%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2021/07/The-Stone-Saxons-04.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2021/07/The-Stone-Saxons-04.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/the-stone-saxons/)
18:45:43	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:17%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2016/08/Mariellas-Adventure-begins-facebook.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/08/Mariellas-Adventure-begins-facebook.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/mariellas-adventure-begins/)
18:45:43	69609/69609	---M--	200	added ('OK')	image/jpeg	etag:%2260fb0d22-10fe9%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2021/07/The-Stone-Saxons-04-950x558.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2021/07/The-Stone-Saxons-04-950x558.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/the-stone-saxons/)
18:45:43	857/857	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/illustration/mariellas-adventure-begins/feed/	site/www.rick-fairlamb.co.uk/portfolio/illustration/mariellas-adventure-begins/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/mariellas-adventure-begins/)
18:45:43	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:18%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2016/08/Mariellas-Adventure-begins-facebook-950x691.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/08/Mariellas-Adventure-begins-facebook-950x691.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/mariellas-adventure-begins/)
18:45:43	128282/128282	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-1f51a%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2016/08/Mariellas-Adventure-begins-facebook.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/08/Mariellas-Adventure-begins-facebook.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/mariellas-adventure-begins/)
18:45:44	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:18%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2018/10/Party.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2018/10/Party.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/roof-party/)
18:45:44	123598/123598	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-1e2ce%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2016/08/Mariellas-Adventure-begins-facebook-950x691.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2016/08/Mariellas-Adventure-begins-facebook-950x691.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/mariellas-adventure-begins/)
18:45:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:19%20GMT	https://www.rick-fairlamb.co.uk/?p=3115	site/www.rick-fairlamb.co.uk/index973d.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/roof-party/)
18:45:44	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:18%20GMT	https://www.rick-fairlamb.co.uk/?p=2660	site/www.rick-fairlamb.co.uk/indexfec6.html	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/mariellas-adventure-begins/)
18:45:44	801/801	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/storyboards/roof-party/feed/	site/www.rick-fairlamb.co.uk/portfolio/storyboards/roof-party/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/roof-party/)
18:45:45	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:20%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2018/10/Party-950x466.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2018/10/Party-950x466.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/roof-party/)
18:45:45	103854/103854	---M--	200	added ('OK')	image/jpeg	etag:%225bb4f6ba-195ae%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2018/10/Party.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2018/10/Party.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/roof-party/)
18:45:46	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:20%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2018/09/Mystery-garden-.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2018/09/Mystery-garden-.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/mystery-garden/)
18:45:46	97293/97293	---M--	200	added ('OK')	image/jpeg	etag:%225bb4f6ba-17c0d%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2018/10/Party-950x466.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2018/10/Party-950x466.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/roof-party/)
18:45:46	814/814	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/illustration/mystery-garden/feed/	site/www.rick-fairlamb.co.uk/portfolio/illustration/mystery-garden/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/mystery-garden/)
18:45:47	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:21%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2018/03/Trading-Spaces-upload.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2018/03/Trading-Spaces-upload.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/trading-spaces/)
18:45:47	148607/148607	---M--	200	added ('OK')	image/jpeg	etag:%225b9b818c-2447f%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2018/09/Mystery-garden-.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2018/09/Mystery-garden-.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/mystery-garden/)
18:45:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:21%20GMT	https://www.rick-fairlamb.co.uk/?p=3069	site/www.rick-fairlamb.co.uk/index19eb.html	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/mystery-garden/)
18:45:47	814/814	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/illustration/trading-spaces/feed/	site/www.rick-fairlamb.co.uk/portfolio/illustration/trading-spaces/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/trading-spaces/)
18:45:47	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:22%20GMT	https://www.rick-fairlamb.co.uk/?p=3006	site/www.rick-fairlamb.co.uk/indexe820.html	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/trading-spaces/)
18:45:48	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:22%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2018/03/Jurys-Inn-021.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2018/03/Jurys-Inn-021.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/jurys-inn-page-2/)
18:45:48	136167/136167	---M--	200	added ('OK')	image/jpeg	etag:%225aa2c001-213e7%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2018/03/Trading-Spaces-upload.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2018/03/Trading-Spaces-upload.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/illustration/trading-spaces/)
18:45:48	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:23%20GMT	https://www.rick-fairlamb.co.uk/?p=3001	site/www.rick-fairlamb.co.uk/indexdc17.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/jurys-inn-page-2/)
18:45:48	818/818	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/storyboards/jurys-inn-page-2/feed/	site/www.rick-fairlamb.co.uk/portfolio/storyboards/jurys-inn-page-2/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/jurys-inn-page-2/)
18:45:49	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:23%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2017/06/Swinton-s.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2017/06/Swinton-s.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/swinton-stork-storyboard/)
18:45:49	114951/114951	---M--	200	added ('OK')	image/jpeg	etag:%225aa2b920-1c107%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2018/03/Jurys-Inn-021.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2018/03/Jurys-Inn-021.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/jurys-inn-page-2/)
18:45:49	856/856	---MCZ	200	added ('OK')	text/xml	etag:W/%22a238e427fbe0af4830ac77dc62962bfe%22	https://www.rick-fairlamb.co.uk/portfolio/storyboards/swinton-stork-storyboard/feed/	site/www.rick-fairlamb.co.uk/portfolio/storyboards/swinton-stork-storyboard/feed/index.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/swinton-stork-storyboard/)
18:45:50	162/162	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:24%20GMT	http://www.rick-fairlamb.co.uk/wp-content/uploads/2017/06/Swinton-s-950x680.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2017/06/Swinton-s-950x680.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/swinton-stork-storyboard/)
18:45:50	240320/240320	---M--	200	added ('OK')	image/jpeg	etag:%2259e9fc90-3aac0%22	https://www.rick-fairlamb.co.uk/wp-content/uploads/2017/06/Swinton-s.jpg	site/www.rick-fairlamb.co.uk/wp-content/uploads/2017/06/Swinton-s.jpg	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/swinton-stork-storyboard/)
18:45:50	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Sun,%2020%20Sep%202026%2017:37:24%20GMT	https://www.rick-fairlamb.co.uk/?p=2759	site/www.rick-fairlamb.co.uk/index799a.html	(from https://www.rick-fairlamb.co.uk/portfolio/storyboards/swinton-stork-storyboard/)
